0.0016472203157172072, -0.07191489361702129
0.008105696636925203, -0.07212765957446811
0.016485929993136555, -0.07191489361702129
0.016396705559368535, -0.0691489361702128
0.016938915579958802, -0.06595744680851064
0.018126286890871646, -0.06276595744680853
0.0186067261496225, -0.05765957446808513
0.019780370624571025, -0.05404255319148939
0.020954015099519524, -0.050425531914893615
0.02344543582704184, -0.04765957446808512
0.02398078242964996, -0.04425531914893617
0.025147563486616342, -0.040425531914893634
0.026959505833905273, -0.03659574468085107
0.028792038435140666, -0.03340425531914895
0.029341111873713105, -0.030425531914893625
0.03119423472889496, -0.027872340425531925
0.03320521619766642, -0.03021276595744682
0.03520247083047354, -0.03212765957446809
0.037858613589567575, -0.034468085106382995
0.041153054221002044, -0.03659574468085107
0.044440631434454314, -0.038510638297872365
0.04773507206588881, -0.04063829787234044
0.05102264927934111, -0.04255319148936171
0.05562113932738505, -0.04510638297872342
0.06151681537405626, -0.047872340425531915
0.06739876458476321, -0.05021276595744682
0.07522306108442, -0.05276595744680852
0.08433081674673987, -0.05510638297872343
0.0940837336993823, -0.05744680851063834
0.1051063829787234, -0.05914893617021279
0.1141866849691146, -0.060638297872340444
0.12196293754289633, -0.06170212765957449
0.1323129718599863, -0.06255319148936171
0.1413795470144132, -0.06361702127659578
0.15107755662319833, -0.06425531914893619
0.16271105010295123, -0.06489361702127662
0.17369251887439946, -0.06531914893617023
0.1840356897735072, -0.06595744680851064
0.1936993822923816, -0.06553191489361705
0.20789293067947834, -0.06553191489361705
0.2194989704873027, -0.06531914893617023
0.23049416609471518, -0.06617021276595748
0.24275909402882628, -0.06638297872340428
0.2524708304735758, -0.06744680851063832
0.26472203157172275, -0.0672340425531915
0.2763555250514756, -0.06787234042553193
0.28606039807824296, -0.06872340425531918
0.2976801647220315, -0.06893617021276598
