0.002985586822237485, -0.07340425531914894
0.010720658888126261, -0.07319148936170215
0.01652711050102948, -0.07319148936170215
0.01645847632120795, -0.07106382978723406
0.017035003431708967, -0.06893617021276598
0.018894989704873022, -0.06659574468085107
0.02074124914207276, -0.06382978723404258
0.022594371997254614, -0.061276595744680876
0.025092656142759073, -0.058723404255319175
0.026952642415923128, -0.05638297872340427
0.028812628689087155, -0.05404255319148939
0.0319354838709677, -0.050851063829787255
0.037172271791352074, -0.05319148936170216
0.04239533287577213, -0.05510638297872343
0.048915579958819455, -0.05723404255319149
0.058675360329444065, -0.05978723404255319
0.06646533973919011, -0.061276595744680876
0.07490734385724088, -0.06297872340425535
0.08460535346602607, -0.06361702127659578
0.09237474262182566, -0.06446808510638301
0.10143445435827042, -0.06531914893617023
0.11242964996568289, -0.06617021276595748
0.12405628002745367, -0.06659574468085107
0.13438572409059713, -0.06680851063829789
0.145353466026081, -0.06680851063829789
0.1608510638297872, -0.0672340425531915
0.1782841455044612, -0.06765957446808511
0.19508579272477689, -0.06851063829787236
0.20865477007549754, -0.0691489361702128
0.22284831846259434, -0.0691489361702128
0.23835277968428276, -0.06978723404255323
0.2519148936170213, -0.07021276595744681
0.26869595058339046, -0.07042553191489366
0.28675360329444066, -0.07021276595744681
0.29643788606726146, -0.07042553191489366
